Using cuDNN version 5110 on context None
Preallocating 2437/12189 Mb (0.200000) on cuda0
Mapped name None to device cuda0: TITAN X (Pascal) (0000:02:00.0)
current save dir  /home/guoyuyu/results/youtube/MP_Double_LSTM_OptRes_2/save_dir/
/home/guoyuyu/results/youtube/MP_Double_LSTM_OptRes_2/save_dir/ already exists!
erasing everything in  /home/guoyuyu/results/youtube/MP_Double_LSTM_OptRes_2/save_dir/
saving model config into /home/guoyuyu/results/youtube/MP_Double_LSTM_OptRes_2/save_dir/model_config.pkl
Model Type: attention
Dataset: youtube2text
Command: train_model.py
training an attention model
/home/guoyuyu/code/code_by_myself/video_caption/MP_LSTM/model_deepRNN.py:15: UserWarning: Feeding context to output directly seems to hurt.
  warnings.warn('Feeding context to output directly seems to hurt.')
Loading data
loading youtube2text opt_res features
uneven minibath chunking, overall 64, last one 12
uneven minibath chunking, overall 200, last one 91
uneven minibath chunking, overall 200, last one 168
init params
<bound method OrderedDict.keys of OrderedDict([('Wemb', Wemb), ('tu_lstm_W', tu_lstm_W), ('tu_lstm_U', tu_lstm_U), ('tu_lstm_b', tu_lstm_b), ('mu_lstm_W', mu_lstm_W), ('mu_lstm_V', mu_lstm_V), ('mu_lstm_U', mu_lstm_U), ('mu_lstm_b', mu_lstm_b), ('ff_logit_lstm_W', ff_logit_lstm_W), ('ff_logit_lstm_b', ff_logit_lstm_b)])>
buliding sampler
Building f_init... Done
building f_next...
Done
building f_log_probs
compute grad
build train fns
compilation took 16.6574 sec
Optimization
Epoch  0
Sample ( 5 )  :  a man is playing a piano
Truth  6 :  a man is cutting a tomato into pieces
Sample ( 6 )  :  a man is preparing a tomato
Truth  7 :  a woman is reading a bohemian paper
Sample ( 7 )  :  a man is playing a board
Truth  8 :  a man plays an acoustic guitar
Sample ( 8 )  :  a man is playing a guitar
Truth  9 :  two cats were fighting with one another
Sample ( 9 )  :  a cat is playing
Epoch  14 Update  11310 Train cost mean so far 29.165718264 fetching data time spent (sec) 0.1 update time spent (sec) 0.447
Epoch  14 Update  11320 Train cost mean so far 28.9296437717 fetching data time spent (sec) 0.104 update time spent (sec) 0.484
Epoch  14 Update  11330 Train cost mean so far 29.1351356458 fetching data time spent (sec) 0.106 update time spent (sec) 0.524
Epoch  14 Update  11340 Train cost mean so far 29.1074367056 fetching data time spent (sec) 0.102 update time spent (sec) 0.442
Epoch  14 Update  11350 Train cost mean so far 29.5003231238 fetching data time spent (sec) 0.102 update time spent (sec) 0.457
Epoch  14 Update  11360 Train cost mean so far 29.2938266438 fetching data time spent (sec) 0.095 update time spent (sec) 0.377
Epoch  14 Update  11370 Train cost mean so far 29.575435111 fetching data time spent (sec) 0.097 update time spent (sec) 0.352
Epoch  14 Update  11380 Train cost mean so far 29.3021948925 fetching data time spent (sec) 0.097 update time spent (sec) 0.407
Epoch  14 Update  11390 Train cost mean so far 29.0190872777 fetching data time spent (sec) 0.103 update time spent (sec) 0.408
Epoch  14 Update  11400 Train cost mean so far 29.678013619 fetching data time spent (sec) 0.097 update time spent (sec) 0.443
------------- sampling from train ----------
Truth  0 :  a cat retrieves an object out of a dish of water
Sample ( 0 )  :  a cat is playing
Truth  1 :  a man and a woman are riding a bicycle
Sample ( 1 )  :  a man is riding a bike
Truth  2 :  a blonde woman is riding an elephant through a group of people
Sample ( 2 )  :  a woman is riding a elephant
Truth  3 :  the rocket is exploding in air
Sample ( 3 )  :  a plane is flying
Truth  4 :  a kid is pushing a truck
Sample ( 4 )  :  a man is pushing a car
Truth  5 :  the boy is running a way
Sample ( 5 )  :  a boy is running
Truth  6 :  the cow is eating grass
Sample ( 6 )  :  a cow is eating grass
Truth  7 :  someone is pouring tomato paste into a pot
Sample ( 7 )  :  a man is cooking
Truth  8 :  a woman is chopping a piece of octopus
Sample ( 8 )  :  a woman is slicing an onion
Truth  9 :  bag
Sample ( 9 )  :  a dog is playing
------------- sampling from valid ----------
Truth  0 :  the person is playing the guitar
Sample ( 0 )  :  a man is playing a guitar
Truth  1 :  a man is cutting a potato in half
Sample ( 1 )  :  a man is peeling a potato
Truth  2 :  two girls are dancing
Sample ( 2 )  :  a man is dancing
Truth  3 :  a woman is dancing on s stage
Sample ( 3 )  :  a woman is playing a guitar
Truth  4 :  a woman is walking along a pavement
Sample ( 4 )  :  a man is dancing
Truth  5 :  a person puts potato wedges into a pot of boiling water
Sample ( 5 )  :  a person is cooking
Truth  6 :  the person is playing the keyboard
Sample ( 6 )  :  a man is playing a piano
Truth  7 :  a woman is walking down a street
Sample ( 7 )  :  a man is dancing
Truth  8 :  people getting into a swimming pool
Sample ( 8 )  :  a man is jumping
Truth  9 :  someone is putting french fries into a pot
Sample ( 9 )  :  a person is cooking
Epoch  14 Update  11410 Train cost mean so far 28.9904867408 fetching data time spent (sec) 0.106 update time spent (sec) 0.395
Epoch  14 Update  11420 Train cost mean so far 28.6204814849 fetching data time spent (sec) 0.098 update time spent (sec) 0.371
Epoch  14 Update  11430 Train cost mean so far 28.7337136218 fetching data time spent (sec) 0.097 update time spent (sec) 0.4
Epoch  14 Update  11440 Train cost mean so far 28.4933739287 fetching data time spent (sec) 0.11 update time spent (sec) 0.471
This epoch has seen 48780 samples, train cost 29.06
Epoch  15
Epoch  15 Update  11450 Train cost mean so far 28.690514405 fetching data time spent (sec) 0.093 update time spent (sec) 0.401
Epoch  15 Update  11460 Train cost mean so far 28.8339310881 fetching data time spent (sec) 0.098 update time spent (sec) 0.424
Epoch  15 Update  11470 Train cost mean so far 28.7907008091 fetching data time spent (sec) 0.097 update time spent (sec) 0.39
Epoch  15 Update  11480 Train cost mean so far 28.5277394772 fetching data time spent (sec) 0.108 update time spent (sec) 0.39
Epoch  15 Update  11490 Train cost mean so far 28.773308135 fetching data time spent (sec) 0.1 update time spent (sec) 0.394
Epoch  15 Update  11500 Train cost mean so far 29.078087992 fetching data time spent (sec) 0.1 update time spent (sec) 0.437
------------- sampling from train ----------
Truth  0 :  very super eating tips video
Sample ( 0 )  :  a man is drinking
Truth  1 :  in video a parrot is laying on the mat and suddenly he get 's up and sat on a finger
Sample ( 1 )  :  a bird is playing
Truth  2 :  a woman is cutting a cucumber
Sample ( 2 )  :  a woman is cutting a cucumber
Truth  3 :  dreassing her hairs
Sample ( 3 )  :  a girl is doing her hair
Truth  4 :  a man appears to be dancing on the wall and then on the ceiling
Sample ( 4 )  :  a man is dancing
Truth  5 :  a dog is attacking a shark
Sample ( 5 )  :  a dog is swimming
Truth  6 :  thre puppy are fighting over the news paper
Sample ( 6 )  :  two puppies are playing
Truth  7 :  she is cutting for cooking an italian food
Sample ( 7 )  :  a woman is cutting an onion
Truth  8 :  women are dancing
Sample ( 8 )  :  three women are dancing
Truth  9 :  the person is beating egg
Sample ( 9 )  :  a woman is mixing eggs
------------- sampling from valid ----------
Truth  0 :  a woman prepares her cup of coffee
Sample ( 0 )  :  a man is cooking
Truth  1 :  a boy is standing in the rain
Sample ( 1 )  :  a man is riding a car
Truth  2 :  a man stuffs his face with food
Sample ( 2 )  :  a man is eating something
Truth  3 :  a man mixing some seasons in bowl
Sample ( 3 )  :  a person is cooking
Truth  4 :  a man plays the super mario bros. theme song on a flute while beat boxing
Sample ( 4 )  :  a man is playing the flute
Truth  5 :  someone making dice of a carrot
Sample ( 5 )  :  a person is cutting a paper
Truth  6 :  the man is play the mega flute
Sample ( 6 )  :  a man is playing the flute
Truth  7 :  a boy is playing the piano
Sample ( 7 )  :  two girls are dancing
Truth  8 :  a man is showing cold steel hunting knife
Sample ( 8 )  :  a man is cutting a carrot
Truth  9 :  the boys are playing in a portable pool
Sample ( 9 )  :  a woman is crying
Epoch  15 Update  11510 Train cost mean so far 28.9462401368 fetching data time spent (sec) 0.109 update time spent (sec) 0.383
Epoch  15 Update  11520 Train cost mean so far 28.9157763981 fetching data time spent (sec) 0.092 update time spent (sec) 0.367
Epoch  15 Update  11530 Train cost mean so far 29.0335890501 fetching data time spent (sec) 0.1 update time spent (sec) 0.362
Epoch  15 Update  11540 Train cost mean so far 29.5690779048 fetching data time spent (sec) 0.105 update time spent (sec) 0.532
Epoch  15 Update  11550 Train cost mean so far 29.0635177525 fetching data time spent (sec) 0.101 update time spent (sec) 0.38
Epoch  15 Update  11560 Train cost mean so far 28.8822760929 fetching data time spent (sec) 0.095 update time spent (sec) 0.404
Epoch  15 Update  11570 Train cost mean so far 28.9687324552 fetching data time spent (sec) 0.094 update time spent (sec) 0.391
Epoch  15 Update  11580 Train cost mean so far 28.9417594061 fetching data time spent (sec) 0.096 update time spent (sec) 0.4
Epoch  15 Update  11590 Train cost mean so far 29.2414540108 fetching data time spent (sec) 0.095 update time spent (sec) 0.401
Epoch  15 Update  11600 Train cost mean so far 29.0303698527 fetching data time spent (sec) 0.106 update time spent (sec) 0.482
------------- sampling from train ----------
Truth  0 :  a young man running down the stairs
Sample ( 0 )  :  a man is running
Truth  1 :  the dog is running up a flight of stairs
Sample ( 1 )  :  a dog is running up the stairs
Truth  2 :  a person is scrubbing their feet with a toothbrush
Sample ( 2 )  :  the person is cleaning the foot
Truth  3 :  five little people are riding horses
Sample ( 3 )  :  people are riding horses
Truth  4 :  the man is exising
Sample ( 4 )  :  a man is exercising
Truth  5 :  two kids are dancing under the tree
Sample ( 5 )  :  two children are dancing
Truth  6 :  motorcyclists are racing on a track
Sample ( 6 )  :  a man is riding a bike
Truth  7 :  a young man is carrying a dog on his back and riding the cycle
Sample ( 7 )  :  a man is riding a horse
Truth  8 :  a man going in cycle is coliding on a board
Sample ( 8 )  :  a man is riding a bike
Truth  9 :  showing that robot machine also have the feelings of love
Sample ( 9 )  :  two robots are kissing
------------- sampling from valid ----------
Truth  0 :  a man is dancing on a bench
Sample ( 0 )  :  a boy is running
Truth  1 :  a man is cutting something with a knife
Sample ( 1 )  :  a man is cutting a gun
Truth  2 :  somebody is folding the paper
Sample ( 2 )  :  a person is cutting an onion
Truth  3 :  a potato is being cut into pieces
Sample ( 3 )  :  a man is cutting a potato
Truth  4 :  a man is talking
Sample ( 4 )  :  a man is talking
Truth  5 :  the man played his flute
Sample ( 5 )  :  a man is playing the flute
Truth  6 :  a child playing with a girl
Sample ( 6 )  :  a man is singing
Truth  7 :  the man poured the sauce over the chicken in the bag
Sample ( 7 )  :  a man is preparing a chicken
Truth  8 :  someone is writing
Sample ( 8 )  :  a man is singing
Truth  9 :  the man is playing the drums
Sample ( 9 )  :  a man is playing a guitar
Epoch  15 Update  11610 Train cost mean so far 28.8399671034 fetching data time spent (sec) 0.104 update time spent (sec) 0.352
Epoch  15 Update  11620 Train cost mean so far 28.9415668798 fetching data time spent (sec) 0.104 update time spent (sec) 0.5
Epoch  15 Update  11630 Train cost mean so far 29.3566224485 fetching data time spent (sec) 0.101 update time spent (sec) 0.415
Epoch  15 Update  11640 Train cost mean so far 28.9841499812 fetching data time spent (sec) 0.101 update time spent (sec) 0.46
Epoch  15 Update  11650 Train cost mean so far 29.0132918452 fetching data time spent (sec) 0.098 update time spent (sec) 0.483
Epoch  15 Update  11660 Train cost mean so far 28.932489621 fetching data time spent (sec) 0.098 update time spent (sec) 0.392
Epoch  15 Update  11670 Train cost mean so far 29.3220756986 fetching data time spent (sec) 0.097 update time spent (sec) 0.352
Epoch  15 Update  11680 Train cost mean so far 29.2536862406 fetching data time spent (sec) 0.099 update time spent (sec) 0.341
Epoch  15 Update  11690 Train cost mean so far 28.9347138711 fetching data time spent (sec) 0.105 update time spent (sec) 0.421
Epoch  15 Update  11700 Train cost mean so far 28.9999450174 fetching data time spent (sec) 0.097 update time spent (sec) 0.388
------------- sampling from train ----------
Truth  0 :  a man is chopping boards in half
Sample ( 0 )  :  a man is breaking a horse
Truth  1 :  a woman is kneading dough
Sample ( 1 )  :  a woman is cutting dough
Truth  2 :  a man is playing a violin
Sample ( 2 )  :  a man is playing a violin
Truth  3 :  nails painted blue
Sample ( 3 )  :  a woman is filing a nails
Truth  4 :  a kitten plays with a baby bunny
Sample ( 4 )  :  a kitten is playing
Truth  5 :  a hippopotamus is walking
Sample ( 5 )  :  a rhinoceros is walking
Truth  6 :  a baby laughing heartily
Sample ( 6 )  :  a baby is laughing
Truth  7 :  a cat is drinking milk
Sample ( 7 )  :  a cat is drinking milk
Truth  8 :  someone throws a raw egg right across the face of a man seated in a room
Sample ( 8 )  :  a man is talking
Truth  9 :  a baby polar bear is looking at itself in a mirror
Sample ( 9 )  :  a polar bear is looking on a mirror
------------- sampling from valid ----------
Truth  0 :  the dog is running and is being hit by a obstacle
Sample ( 0 )  :  a man is riding a bike
Truth  1 :  the boy danced on a park bench
Sample ( 1 )  :  a man is walking
Truth  2 :  a man gets shot on his horse
Sample ( 2 )  :  a man is walking
Truth  3 :  the mouse is eating
Sample ( 3 )  :  a puppy is playing
Truth  4 :  someone is shooting at a target
Sample ( 4 )  :  a man is walking
Truth  5 :  the man played his guitar
Sample ( 5 )  :  a man is playing a guitar
Truth  6 :  one man showing stunt during skating
Sample ( 6 )  :  a man is playing a horse
Truth  7 :  a man pours oil over tomato slices
Sample ( 7 )  :  a person is pouring a tomato
Truth  8 :  one young man is throwing tennis balls at another
Sample ( 8 )  :  a man is riding a bicycle
Truth  9 :  a man is driving a toy car in office
Sample ( 9 )  :  a man is driving a car
Epoch  15 Update  11710 Train cost mean so far 28.9193499644 fetching data time spent (sec) 0.102 update time spent (sec) 0.443
Epoch  15 Update  11720 Train cost mean so far 29.3712870755 fetching data time spent (sec) 0.106 update time spent (sec) 0.382
Epoch  15 Update  11730 Train cost mean so far 29.1321528382 fetching data time spent (sec) 0.091 update time spent (sec) 0.474
Epoch  15 Update  11740 Train cost mean so far 29.5820692556 fetching data time spent (sec) 0.107 update time spent (sec) 0.357
Epoch  15 Update  11750 Train cost mean so far 29.3879462183 fetching data time spent (sec) 0.106 update time spent (sec) 0.444
Epoch  15 Update  11760 Train cost mean so far 29.494828739 fetching data time spent (sec) 0.095 update time spent (sec) 0.471
Epoch  15 Update  11770 Train cost mean so far 29.3264878529 fetching data time spent (sec) 0.103 update time spent (sec) 0.388
Epoch  15 Update  11780 Train cost mean so far 29.1227253999 fetching data time spent (sec) 0.109 update time spent (sec) 0.413
Epoch  15 Update  11790 Train cost mean so far 28.6779373046 fetching data time spent (sec) 0.101 update time spent (sec) 0.39
Epoch  15 Update  11800 Train cost mean so far 29.3722388081 fetching data time spent (sec) 0.103 update time spent (sec) 0.457
------------- sampling from train ----------
Truth  0 :  a woman is cooking meat in a pan
Sample ( 0 )  :  a woman is cooking meat
Truth  1 :  a computerized plane is landing on a runway
Sample ( 1 )  :  a plane is landing
Truth  2 :  a dog is running around the yard
Sample ( 2 )  :  a dog is running
Truth  3 :  a man giving tips on somekind of recpie
Sample ( 3 )  :  a man is cooking chicken
Truth  4 :  a woman rides a horse in a pen
Sample ( 4 )  :  a woman is riding a horse
Truth  5 :  a man stands in an open field with a gun looking at a target
Sample ( 5 )  :  a man is shooting a gun
Truth  6 :  a man is playing guitar
Sample ( 6 )  :  a man is playing guitar
Truth  7 :  a man lying on the car
Sample ( 7 )  :  a man is driving a car
Truth  8 :  the girl put a raw egg into the blender
Sample ( 8 )  :  a woman is cooking an egg
Truth  9 :  someone is fying something in a pan
Sample ( 9 )  :  a woman is cooking onions
------------- sampling from valid ----------
Truth  0 :  a girl is flipping pages of a magazine
Sample ( 0 )  :  a man is playing with a boy
Truth  1 :  a dog is running
Sample ( 1 )  :  a man is riding a bike
Truth  2 :  the boy performed on the piano for an audience
Sample ( 2 )  :  two women are dancing
Truth  3 :  somebody is slicing a tomatoe
Sample ( 3 )  :  a man is peeling a potato
Truth  4 :  the man is doing magic
Sample ( 4 )  :  a man is dancing
Truth  5 :  a boy is screaming
Sample ( 5 )  :  a man is talking
Truth  6 :  the man is writing a letter
Sample ( 6 )  :  a man is playing with a gun
Truth  7 :  the computer screen correcting the lines straightly
Sample ( 7 )  :  a man is playing a guitar
Truth  8 :  a chef is decorating a cake with cherry slices
Sample ( 8 )  :  a man is cooking food
Truth  9 :  a cat in a box playing with other
Sample ( 9 )  :  a man is opening a box
Epoch  15 Update  11810 Train cost mean so far 29.5700353617 fetching data time spent (sec) 0.104 update time spent (sec) 0.431
